ISO3,Value,Date
IRL,3.8861764455782315,2024-03-18T00:00:00.000Z
IRL,3.879072404950122,2024-03-25T00:00:00.000Z
IRL,3.7728686123658948,2024-04-01T00:00:00.000Z
IRL,3.8418773291925463,2024-04-08T00:00:00.000Z
IRL,3.772720480089269,2024-04-15T00:00:00.000Z
IRL,3.722145387997096,2024-04-22T00:00:00.000Z
IRL,3.745581415866742,2024-04-29T00:00:00.000Z
IRL,3.539724866231078,2024-05-06T00:00:00.000Z
IRL,3.543017709257616,2024-05-13T00:00:00.000Z
IRL,3.5448144796456127,2024-05-20T00:00:00.000Z
IRL,3.4867369071146244,2024-05-27T00:00:00.000Z
IRL,3.397803253811406,2024-06-03T00:00:00.000Z
IRL,3.4648088179936005,2024-06-10T00:00:00.000Z
IRL,3.460342740851281,2024-06-17T00:00:00.000Z
IRL,3.519483967099425,2024-06-24T00:00:00.000Z
IRL,3.507490300072598,2024-07-01T00:00:00.000Z
IRL,3.5351030071119354,2024-07-08T00:00:00.000Z
IRL,3.5373339097496705,2024-07-15T00:00:00.000Z
IRL,3.550083074534161,2024-07-22T00:00:00.000Z
IRL,3.5002318581780543,2024-07-29T00:00:00.000Z
IRL,3.4491623447204973,2024-08-05T00:00:00.000Z
IRL,3.5051635462880806,2024-08-12T00:00:00.000Z
IRL,3.5612758799171838,2024-08-19T00:00:00.000Z
IRL,3.627394809900245,2024-08-26T00:00:00.000Z
IRL,3.6485223390739696,2024-09-02T00:00:00.000Z
IRL,3.6633854628808042,2024-09-09T00:00:00.000Z
IRL,3.642839585784146,2024-09-16T00:00:00.000Z
IRL,3.7797949043709917,2024-09-23T00:00:00.000Z
IRL,3.7950264916243177,2024-09-30T00:00:00.000Z
IRL,3.8536857253771073,2024-10-07T00:00:00.000Z
IRL,3.8444032075873826,2024-10-14T00:00:00.000Z
IRL,3.907611639492754,2024-11-04T00:00:00.000Z
IRL,4.12831728778468,2024-11-11T00:00:00.000Z
IRL,4.3758143978605935,2024-11-18T00:00:00.000Z
IRL,4.325890010351967,2024-11-25T00:00:00.000Z
IRL,4.307399197722567,2024-12-02T00:00:00.000Z
IRL,4.437561936915741,2024-12-09T00:00:00.000Z
IRL,4.212679347826087,2024-12-16T00:00:00.000Z
IRL,3.7482760093167697,2024-12-23T00:00:00.000Z
IRL,4.109121709553387,2024-12-30T00:00:00.000Z
IRL,4.717489021169049,2025-01-06T00:00:00.000Z
