ISO3,Value,Date
ITA,29.73930952380952,2022-08-08T00:00:00.000Z
ITA,27.25735119047619,2022-08-15T00:00:00.000Z
ITA,31.1887619047619,2022-08-22T00:00:00.000Z
ITA,33.44294047619048,2022-08-29T00:00:00.000Z
ITA,34.05882142857143,2022-09-05T00:00:00.000Z
ITA,33.196041666666666,2022-09-12T00:00:00.000Z
ITA,30.567958333333333,2022-09-19T00:00:00.000Z
ITA,30.385904761904765,2022-09-26T00:00:00.000Z
ITA,30.38605357142857,2022-10-03T00:00:00.000Z
ITA,30.223190476190474,2022-10-10T00:00:00.000Z
ITA,30.320357142857148,2022-10-17T00:00:00.000Z
ITA,29.88349404761905,2022-10-24T00:00:00.000Z
ITA,27.846666666666668,2022-10-31T00:00:00.000Z
ITA,30.879958333333338,2022-11-07T00:00:00.000Z
ITA,31.31097619047619,2022-11-14T00:00:00.000Z
ITA,32.40822023809524,2022-11-21T00:00:00.000Z
ITA,33.58489880952381,2022-11-28T00:00:00.000Z
ITA,31.102839285714285,2022-12-05T00:00:00.000Z
ITA,33.83633928571429,2022-12-12T00:00:00.000Z
ITA,30.46838095238095,2022-12-19T00:00:00.000Z
ITA,24.631613095238095,2022-12-26T00:00:00.000Z
ITA,26.60363095238095,2023-01-02T00:00:00.000Z
ITA,32.670636904761906,2023-01-09T00:00:00.000Z
ITA,34.26617857142857,2023-01-16T00:00:00.000Z
ITA,34.739309523809524,2023-01-23T00:00:00.000Z
ITA,34.12229166666667,2023-01-30T00:00:00.000Z
ITA,35.37517857142857,2023-02-06T00:00:00.000Z
ITA,33.28201190476191,2023-02-13T00:00:00.000Z
ITA,32.28474404761905,2023-02-20T00:00:00.000Z
ITA,33.255833333333335,2023-02-27T00:00:00.000Z
ITA,31.822226190476194,2023-03-06T00:00:00.000Z
ITA,31.05644642857143,2023-03-13T00:00:00.000Z
ITA,30.49155797101449,2023-03-20T00:00:00.000Z
ITA,30.185476190476187,2023-03-27T00:00:00.000Z
ITA,29.97829761904762,2023-04-03T00:00:00.000Z
ITA,29.026327380952377,2023-04-10T00:00:00.000Z
ITA,30.18451190476191,2023-04-17T00:00:00.000Z
ITA,26.77415476190476,2023-04-24T00:00:00.000Z
ITA,27.903589285714286,2023-05-01T00:00:00.000Z
ITA,29.340785714285715,2023-05-08T00:00:00.000Z
ITA,28.933178571428567,2023-05-15T00:00:00.000Z
ITA,29.012488095238094,2023-05-22T00:00:00.000Z
ITA,27.679166666666667,2023-05-29T00:00:00.000Z
ITA,29.71019642857143,2023-06-05T00:00:00.000Z
ITA,30.657904761904764,2023-06-12T00:00:00.000Z
ITA,33.45927380952381,2023-06-19T00:00:00.000Z
ITA,33.974464285714284,2023-06-26T00:00:00.000Z
ITA,33.83200595238095,2023-07-03T00:00:00.000Z
ITA,37.88110714285715,2023-07-10T00:00:00.000Z
ITA,40.33166071428572,2023-07-17T00:00:00.000Z
ITA,35.40826190476191,2023-07-24T00:00:00.000Z
ITA,33.15314880952381,2023-07-31T00:00:00.000Z
ITA,27.354053571428572,2023-08-07T00:00:00.000Z
ITA,27.479083333333335,2023-08-14T00:00:00.000Z
ITA,34.99057142857142,2023-08-21T00:00:00.000Z
ITA,31.941470238095235,2023-08-28T00:00:00.000Z
ITA,32.64251190476191,2023-09-04T00:00:00.000Z
ITA,33.34529166666667,2023-09-11T00:00:00.000Z
ITA,32.602648809523814,2023-09-18T00:00:00.000Z
ITA,30.899916666666666,2023-09-25T00:00:00.000Z
ITA,31.080369047619048,2023-10-02T00:00:00.000Z
ITA,31.36711904761905,2023-10-09T00:00:00.000Z
ITA,31.062857142857144,2023-10-16T00:00:00.000Z
ITA,31.044738095238092,2023-10-23T00:00:00.000Z
ITA,29.023279761904764,2023-10-30T00:00:00.000Z
ITA,31.298482142857136,2023-11-06T00:00:00.000Z
ITA,31.20841666666667,2023-11-13T00:00:00.000Z
ITA,31.60829761904762,2023-11-20T00:00:00.000Z
ITA,33.35118452380952,2023-11-27T00:00:00.000Z
ITA,32.883363095238096,2023-12-04T00:00:00.000Z
ITA,33.8030119047619,2023-12-11T00:00:00.000Z
ITA,30.916267857142856,2023-12-18T00:00:00.000Z
ITA,24.482380952380954,2023-12-25T00:00:00.000Z
ITA,26.299827380952383,2024-01-01T00:00:00.000Z
ITA,33.85578571428572,2024-01-08T00:00:00.000Z
ITA,34.35239285714285,2024-01-15T00:00:00.000Z
ITA,34.02951190476191,2024-01-22T00:00:00.000Z
ITA,33.96835119047619,2024-01-29T00:00:00.000Z
ITA,33.09088095238095,2024-02-05T00:00:00.000Z
ITA,32.07511309523809,2024-02-12T00:00:00.000Z
ITA,32.10127976190477,2024-02-19T00:00:00.000Z
ITA,32.77766666666667,2024-02-26T00:00:00.000Z
ITA,32.43255357142857,2024-03-04T00:00:00.000Z
ITA,31.10431547619047,2024-03-11T00:00:00.000Z
